station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/26/2020 06:00;310;11;26.8;10.1;1004.6;899.8;0;;;;35;;;0;;;19;12.31972;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/26/2020 09:00;310;5;33.6;6.8;1003.6;898.8;;;;;19;;;;;;;9.82953;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/26/2020 12:00;280;2;36.6;4.8;1001.5;896.9;0;;;;14;;;;;;;8.52037;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/26/2020 15:00;320;8;32.5;6.7;1001.6;896.5;;7;0;0;100;;37.3;;;;;48.91061;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/26/2020 18:00;300;11;24.4;9.6;1003.9;898.1;0;;;;39;;;;;;;11.95581;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/26/2020 21:00;310;12;21.5;10.7;1004.2;;;;;;50;;;;12;310;;12.73687;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/27/2020 00:00;310;9;20;10.7;1004.7;;0;;;;55;;;;;;;12.90544;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/27/2020 03:00;310;10;20.3;11;1006.9;901.1;;;;;55;19.2;;;;;;13.04456;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/27/2020 06:00;310;8;25.8;10.8;1007.6;901.3;0;;;;39;;;0;;;19;13.02811;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/27/2020 09:00;0;0;31.2;8.3;1005.5;899.7;;;;;24;;;;;;;10.93764;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/27/2020 12:00;130;5;33.4;6.7;1003.1;897.7;0;;;;19;;;;;;;9.78393;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/27/2020 15:00;120;4;33.3;5;1002.3;;;;;;17;;34.4;;;;;8.66524;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/27/2020 18:00;;;24.4;9.6;1003.9;;0;;;;39;;;;;;;11.95581;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/27/2020 21:00;310;8;21.1;10.2;1005.9;;;;;;46;;;;;;;11.58179;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/28/2020 00:00;340;6;18.9;10.2;1004.9;899.2;0;;;;56;;;;;;;12.27914;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/28/2020 03:00;330;4;19.1;10.4;1006.2;;;;;;56;17.8;;;;;;12.48175;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/28/2020 06:00;310;8;25.8;10.8;1007.6;;0;;;;39;;;0;;;19;13.02811;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/28/2020 09:00;;;;;;;;;;;;;;;;;;;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/28/2020 12:00;100;6;33.3;4.1;1000.2;894.8;0;;;;16;;;;;;;8.10167;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/28/2020 15:00;80;6;33.1;3.9;998.3;893.1;;;;;16;;34.4;;;;;8.07107;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/28/2020 18:00;40;3;27.4;5.1;998.4;893.6;0;;;;24;;;;;;;8.73475;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/28/2020 21:00;320;7;21.4;10.3;998.9;893.9;;;;;49;;;;8;130;;12.47085;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/29/2020 00:00;;;19.4;9.900001;999.3;894.2;0;;;;54;;;;;;;12.11673;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/29/2020 03:00;310;8;19.7;9.6;1000.7;895.5;;;;;52;18.7;;;;;;11.89647;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/29/2020 06:00;320;9;26;8.900001;1000.3;;0;;;;34;;;0;;;18;11.395;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/29/2020 09:00;110;2;32.1;4;999.2;;;;;;17;;;;;;;8.19101;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/29/2020 12:00;320;4;34.2;3.9;997.2;;0;;;;15;;;;;;;8.08165;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/29/2020 15:00;300;6;32.8;4.6;996.6;891.6;;;;;17;;34.6;;;;;8.49902;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/29/2020 18:00;330;7;25.8;6.9;998.3;;0;;;;30;;;;;;;9.88133;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/29/2020 21:00;320;9;22.5;6.3;998.4;;;;;;35;;;;;;;9.55695;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/30/2020 00:00;270;4;21.7;4.7;999.3;894.6;0;;;;33;;;;;;;8.57921;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/30/2020 03:00;330;6;21.7;3.9;1000.8;895.7;;;;;31;20.3;;;;;;8.0672;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/30/2020 06:00;300;4;28.2;5.1;1001.1;895.9;0;;;;23;;;0;;;19;8.8778;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/30/2020 09:00;130;2;32.4;4.2;999.3;894.4;;;;;17;;;;;;;8.3601;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/30/2020 12:00;110;2;35;3.5;996.8;892.5;0;;;;14;;;;;;;7.90501;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/30/2020 15:00;50;2;34.2;2.9;996.2;891.8;;;;;14;;35.6;;;;;7.49896;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/30/2020 18:00;0;0;28.9;3.7;997.2;892.9;0;;;;20;;;;;;;7.85468;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;06/30/2020 21:00;330;6;25;7.6;997.6;;;;;;33;;;;6;330;;10.44987;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/01/2020 00:00;320;3;22;6.3;998.9;;0;;;;36;;;;;;;9.38869;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/01/2020 03:00;320;5;22.3;1.9;1000.8;896;;;;;26;21;;;;;;6.97073;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/01/2020 06:00;320;6;29;2.3;1001.1;896.5;0;;;;18;;;0;;;19;7.19535;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/01/2020 09:00;130;2;35.4;3.9;998.9;;;;;;14;;;;;;;7.98414;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/01/2020 12:00;150;7;35.4;2.5;997.1;;0;;;;14;;;;;;;8.01211;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/01/2020 15:00;100;5;37;1.7;996.1;892.2;;;;;11;;37.9;;;;;6.88271;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/01/2020 18:00;320;10;25.7;6.8;999.2;894.4;0;;;;30;;;;;;;9.94188;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/01/2020 21:00;300;10;22.6;6;1000.5;896.1;;;;;34;;;;10;320;;9.29414;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/02/2020 00:00;310;10;20.4;6.7;1001;896.4;0;;;;41;;;;;;;9.83674;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/02/2020 03:00;310;9;20.6;6.5;1002.6;897.9;;;;;40;19.9;;;;;;9.68451;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/02/2020 06:00;310;11;25.9;6.5;1004.3;898.4;0;;;;29;;;0;;;19;9.76508;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/02/2020 09:00;320;5;33.1;4.8;1002.4;897.4;;;;;17;;;;;;;8.60473;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/02/2020 12:00;110;5;34.5;3.2;1001.1;896;0;5;1;0;14;;;;;;;7.62003;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/02/2020 15:00;90;2;34.2;1.9;1000.3;895.3;;5;1;1;13;;35.2;;;;;7.0614;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/02/2020 18:00;330;9;25.8;9.2;1002.7;897.1;0;;;;35;;;;;;;11.71291;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/02/2020 21:00;320;11;22.2;11.3;1002.9;897.9;;;;;50;;;;11;310;;13.34861;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/03/2020 00:00;300;8;20.4;11.1;1003.3;898.2;0;;;;55;;;;;;;13.16653;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/03/2020 03:00;310;8;21.1;11.2;1005.2;900;;;;;53;20;;;;;;13.20321;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/03/2020 06:00;310;7;27.2;10.4;1006.1;900.4;0;;;;35;;;0;;;20;12.61453;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/03/2020 09:00;280;4;34.6;6;1004.1;899.1;;;;;17;;;;;;;9.31087;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/03/2020 12:00;310;4;37;5.1;1001.7;897;0;;;;14;;;;;;;8.85299;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/03/2020 15:00;330;3;36.2;2.3;1001;896.3;;;;;12;;37.6;;;;;7.19273;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/03/2020 18:00;330;8;28.1;9.900001;1002.7;;0;;;;32;;;;;;;11.99035;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/03/2020 21:00;310;7;24.6;10.1;1004.3;;;;;;39;;;;11;330;;12.18465;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/04/2020 00:00;310;7;22.7;10.8;1003.4;899.1;0;;;;42;;;;;;;11.51037;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/04/2020 03:00;300;5;23.4;10.5;1004.8;900.3;;;;;44;22;;;;;;12.66021;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/04/2020 06:00;320;5;29.7;8.7;1005;;0;;;;27;;;0;;;20;11.21291;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/04/2020 09:00;0;0;35;3.5;1003.1;;;;;;14;;;;;;;7.82069;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/04/2020 12:00;140;4;36.6;2.6;999.6;;0;;;;12;;;;;;;7.30912;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/04/2020 15:00;0;0;35.7;0.7;999.4;;;;;;11;;37;;;;;6.38136;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/04/2020 18:00;100;3;31.3;2.5;1000;;0;;;;16;;;;;;;7.21772;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/04/2020 21:00;320;6;27.3;8.7;1000.4;896.7;;;;;31;;;;7;310;;11.21345;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/05/2020 00:00;320;4;23.7;8.6;1001.3;;0;;;;38;;;;;;;11.16933;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/05/2020 03:00;330;4;24.1;8.5;1001.9;;;;;;37;22.7;;;;;;11.06208;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/05/2020 06:00;120;6;29.4;2.6;1001.3;897.8;0;;;;18;;;0;;;21;7.44315;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/05/2020 09:00;120;7;32.4;-0.6;1001;896.6;;;;;12;;;;;;;5.862;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/05/2020 12:00;120;6;34.5;-0.2;998.2;893.9;0;;;;11;;;;;;;6.09496;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/05/2020 15:00;120;5;34.1;-0.5;997.2;893;;;;;11;;35.7;;;;;5.82193;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/05/2020 18:00;120;4;31.3;1.6;998.2;894.3;0;;;;15;;;;;;;6.86465;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/05/2020 21:00;170;2;28.6;4.2;999.2;895.3;;;;;21;;;;7;120;;8.22751;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/06/2020 00:00;320;2;24.2;6;999.1;;0;;;;31;;;;;;;9.38716;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/06/2020 03:00;320;4;23.8;7.4;1000.4;;;;;;32;22.2;;;;;;9.44958;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/06/2020 06:00;170;2;29;5.2;1000.6;;0;;;;22;;;0;;;21;8.8591;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/06/2020 09:00;130;6;32.6;0.6;999.1;895.2;;;;;13;;;;;;;6.29765;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/06/2020 12:00;120;2;34;0.6;997.9;893.6;0;;;;12;;;;;;;6.26509;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/06/2020 15:00;100;3;33.6;0.3;997.7;893.3;;;;;12;;35;;;;;6.17453;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/06/2020 18:00;20;3;27;1.4;999.6;894.8;0;;;;19;;;;;;;6.68056;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/06/2020 21:00;280;3;24.6;5.9;999.9;895.4;;;;;30;;;;7;120;;9.27501;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/07/2020 00:00;310;4;22;7.8;1000.7;896;0;;;;39;;;;;;;10.4232;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/07/2020 03:00;290;3;23.6;6.4;1001.6;896.9;;;;;32;21.6;;;;;;9.44717;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/07/2020 06:00;110;2;30.3;4.9;1002;897.3;0;;;;20;;;0;;;20;8.48515;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/07/2020 09:00;150;2;33.4;2.3;1000.5;896;;;;;14;;;;;;;7.04443;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/07/2020 12:00;70;3;36;2.2;998.6;894.3;0;;;;12;;;;;;;6.96683;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/07/2020 15:00;60;5;34;2.8;998.9;894.5;;;;;14;;36.3;;;;;7.40994;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/07/2020 18:00;40;3;27.7;5.3;1000.2;895.8;0;;;;24;;;;;;;8.86645;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/07/2020 21:00;280;2;25.8;4.9;1000.1;895.9;;;;;26;;;;5;130;;8.59056;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/08/2020 00:00;330;5;24;4.9;1000.8;896.6;0;;;;29;;;;;;;8.63597;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/08/2020 03:00;270;2;24.4;8;1002;897.5;;;;;35;21.6;;;;;;10.66533;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/08/2020 06:00;120;6;32.6;0.6;1002.2;897.8;0;;;;13;;;0;;;19;6.45135;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/08/2020 09:00;90;4;35.8;2;1000.4;896.5;;;;;12;;;;;;;7.07775;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/08/2020 12:00;70;2;37.9;1.1;998.8;895;0;;;;10;;;;;;;6.59897;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/08/2020 15:00;110;2;37.3;-0.8;998;894.3;;;;;9;;38.9;;;;;5.83988;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/08/2020 18:00;80;3;32.2;2.3;998.5;895.3;0;;;;15;;;;;;;7.14837;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/08/2020 21:00;0;0;28;5;998.9;895.5;;;;;23;;;;6;120;;8.65472;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/09/2020 00:00;0;0;25.4;4.5;999.2;895.7;0;;;;26;;;;;;;8.5221;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/09/2020 03:00;310;2;27.2;4.3;1000;896.7;;;;;23;24.3;;;;;;8.30105;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/09/2020 06:00;120;6;35.8;0.8;1000;897.1;0;;;;11;;;0;;;23;6.4763;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/09/2020 09:00;100;2;39;0.4;999.3;896.3;;;;;9;;;;;;;6.40023;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/09/2020 12:00;180;4;39.2;0.6;998.1;894.8;0;;;;9;;;;;;;6.28193;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/09/2020 15:00;100;5;38.4;0;997.3;894.3;;;;;9;;40.7;;;;;6.05117;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/09/2020 18:00;80;5;34.2;3.9;998;895.7;0;;;;15;;;;;;;8.03629;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/09/2020 21:00;330;6;28.2;11;999.2;896.5;;;;;34;;;;7;130;;13.12056;;
