station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/13/2017 09:00;210;3;14.1;4.7;1019.7;764.9;;;;;53;;;;;;;8.494403;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/13/2017 12:00;250;4;16.1;5.1;1017.6;764.2;0;;;;48;;;;;;;8.833623;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/13/2017 15:00;0;0;13;4.9;1017.8;763.5;;;;;58;;16.3;;;;;8.618936;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/13/2017 18:00;0;0;11.7;3.7;1016.3;764.1;0;;;;58;;;;;;;7.928795;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/13/2017 21:00;0;0;10.5;3.5;1016.1;763.5;;;;;62;;;;6;270;;7.876963;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/14/2017 00:00;0;0;10.4;3;1014;762.7;0;;;;60;;;;;;;7.553061;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/14/2017 03:00;50;1;10.7;3;1015.2;762.6;;;;;59;9.1;;;;;;7.628185;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/14/2017 06:00;0;0;13.8;2.4;1014.7;762.8;0;;;;46;;;0;;;2;7.319533;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/14/2017 09:00;270;5;17.4;2.6;1012.2;761.7;;;;;37;;;;;;;7.340062;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/14/2017 12:00;260;6;17.1;1.5;1010.2;760.2;0;;;;35;;;;;;;6.829894;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/14/2017 15:00;250;6;14.9;0;1011.1;760.1;;;;;36;;18.8;;;;;6.130668;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/14/2017 18:00;260;3;13;0.7;1010.9;760.4;0;;;;43;;;;;;;6.496405;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/14/2017 21:00;260;4;12.3;0.4;1008.9;760;;;;;44;;;;8;270;;6.279299;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/15/2017 00:00;280;6;12.5;0.9;1008.2;759.4;0;;;;45;;;;;;;6.545732;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/15/2017 03:00;260;3;11.7;2.2;1010.1;759.8;;;;;52;11.6;;;;;;7.158814;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/15/2017 06:00;260;4;12.7;2.6;1011;760.3;0;;;;50;;;0;;;3;7.333764;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/15/2017 09:00;260;3;14.1;3.6;1009.9;759.8;;;;;49;;;;;;;7.827272;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/15/2017 12:00;270;6;13.5;2.7;1009.1;758.9;0;;;;48;;;;;;;7.385365;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/15/2017 15:00;0;0;12.4;2.6;1009.3;758.3;;;;;51;;14.9;;;;;7.392059;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/15/2017 18:00;0;0;11.7;2.8;1008.8;758.3;0;;;;52;;;;;;;7.947796;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/15/2017 21:00;0;0;10.3;3.6;1009;758.1;;;;;63;;;;9;260;;7.884136;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/16/2017 00:00;0;0;10.5;3.6;1009.2;758;0;;;;65;;;;;;;7.892344;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/16/2017 03:00;260;3;6.8;2.7;1012.1;;;;;;75;6.7;;;;;;7.385291;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/16/2017 06:00;260;3;6.8;2.7;1012.1;758.6;0.5;2;8;2;75;;;0.5;;;1;7.385291;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/16/2017 09:00;0;0;8.1;5.2;1011.6;758;;1;8;2;82;;;;;;;8.832105;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/16/2017 12:00;220;3;10.5;4.6;1014.9;758.7;2;1;8;2;85;;;;;;;6.243526;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/16/2017 15:00;0;0;10.6;0.1;1011.8;757.5;;;;;48;;12.3;;;;;6.187604;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/16/2017 18:00;0;0;8.2;0.2;1013.1;758.4;0;;;;57;;;;;;;6.176972;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/16/2017 21:00;280;3;6.7;2;1014.8;758.8;;91;1;0;72;;;;8;260;;7.085211;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/17/2017 00:00;0;0;5;0.2;1013.5;758.1;0.9;1;9;8;71;;;;;;;6.135475;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/17/2017 03:00;0;0;5.5;-6.7;1014.6;758.9;;;;;41;4;;;;;;3.729595;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/17/2017 06:00;220;2;9.5;-2.8;1014.9;759.9;0;;;;42;;;2.9;;;-2;5.025864;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/17/2017 09:00;220;3;11.8;-3.1;1014.5;759.8;;;;;35;;;;;;;4.834013;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/17/2017 12:00;250;4;13.9;-2.9;1013.6;759.2;0;;;;31;;;;;;;4.931048;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/17/2017 15:00;260;2;11.3;-6.1;1015.4;759.8;;;;;29;;14.5;;;;;3.933543;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/17/2017 18:00;320;3;11.5;-7.8;1013.4;759.9;0;;;;25;;;;;;;3.340077;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/17/2017 21:00;330;2;8.8;-5.4;1013.4;759.8;;;;;36;;;;7;280;;4.053703;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/18/2017 00:00;0;0;7.3;-7.5;1012.5;759.3;0;;;;34;;;;;;;3.507221;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/18/2017 03:00;350;4;6.3;-5.7;1014.4;759.6;;;;;42;5.7;;;;;;4.002804;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/18/2017 06:00;230;4;12.2;-6.2;1012.8;760.4;0;;;;27;;;0;;;0;3.86071;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/18/2017 09:00;240;4;14.4;-6.5;1012.2;759.8;;;;;23;;;;;;;3.747706;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/18/2017 12:00;240;5;15.4;-6.8;1011.6;759.1;0;;;;21;;;;;;;3.644178;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/18/2017 15:00;260;5;12.7;-9.1;1013.1;759.3;;;;;21;;15.5;;;;;3.087027;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/18/2017 18:00;0;0;9.1;-5.2;1012.6;759.7;0;;;;36;;;;;;;4.216754;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/18/2017 21:00;350;2;8.900001;-4.6;1010.9;758.8;;;;;38;;;;8;260;;4.342181;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/19/2017 00:00;330;1;8.1;-2.8;1008.9;757.5;0;;;;46;;;;;;;4.947595;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/19/2017 03:00;220;5;9.2;-0.7;1009.9;757.7;;;;;50;7.4;;;;;;5.813354;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/19/2017 06:00;270;3;6.9;6.5;1013.1;758.3;10;1;8;4;97;;;9.5;;;4;9.686655;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/19/2017 09:00;250;7;10.7;1.8;1009.9;757.2;;;;;54;;;;;;;7.00575;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/19/2017 12:00;260;5;10.4;3;1010.6;757.1;2;25;8;2;60;;;;;;;7.569616;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/19/2017 15:00;260;7;9.6;-7.1;1011.4;757.5;;;;;30;;11.8;;;;;3.580167;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/19/2017 18:00;270;2;6.7;-5.6;1015.6;758.7;0;;;;41;;;;;;;3.983863;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/19/2017 21:00;0;0;4.1;-6.2;1014.5;758.4;;;;;47;;;;11;260;;3.870381;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/20/2017 00:00;20;8;5.2;-3.8;1013.6;758;0;;;;52;;;;;;;4.565464;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/20/2017 03:00;350;4;6;-7.2;1014.8;758.8;;;;;38;3.7;;;;;;3.534603;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/20/2017 06:00;70;3;9.900001;-3.7;1015.9;760.2;0;;;;38;;;2.1;;;1;4.663208;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/20/2017 09:00;280;4;12.4;-5.1;1015.3;759.5;;;;;29;;;;;;;4.227768;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/20/2017 12:00;240;4;12.8;-3.5;1013.5;758.9;0;;;;32;;;;;;;4.724212;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/20/2017 15:00;240;2;10.7;-5.7;1014.6;759;;;;;31;;14;;;;;3.94803;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/20/2017 18:00;70;2;5.8;-2.3;1015.9;759.8;0;;;;56;;;;;;;5.194565;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/20/2017 21:00;360;2;5.4;-7.8;1014.3;759.2;;;;;38;;;;14;10;;3.360888;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/21/2017 00:00;280;1;6.6;-6;1013;759;0;;;;40;;;;;;;3.933072;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/21/2017 03:00;100;1;5.1;-3.9;1015.3;759.3;;;;;52;4.3;;;;;;4.51294;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/21/2017 06:00;240;3;9.5;-2.8;1016.1;759.8;0;;;;42;;;0;;;2;5.026288;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/21/2017 09:00;210;3;11.3;-4.8;1014.9;759.5;;;;;32;;;;;;;4.292514;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/21/2017 12:00;240;5;11.6;-3.3;1013.4;758.9;0;;;;35;;;;;;;4.838028;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/21/2017 15:00;250;3;10.6;-3.5;1015.8;759.6;;;;;37;;13.3;;;;;4.716815;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/21/2017 18:00;330;2;7.2;-2.5;1016.9;761;0;;;;50;;;;;;;5.021004;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/21/2017 21:00;0;0;7.9;-3.9;1015.4;760.6;;;;;43;;;;7;280;;4.596942;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/22/2017 00:00;10;1;6.6;-3.3;1015;760.1;0;;;;49;;;;;;;4.820489;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/22/2017 03:00;0;0;7.8;-3.7;1016.2;761;;;;;44;4.6;;;;;;4.65618;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/22/2017 06:00;210;2;11.2;-3.7;1016.7;761.9;0;;;;35;;;0;;;2;4.701482;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/22/2017 09:00;260;3;15;-1.5;1014.7;761.7;;;;;32;;;;;;;5.403275;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/22/2017 12:00;250;5;16.2;0.3;1013.7;761;0;;;;34;;;;;;;6.273105;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/22/2017 15:00;0;0;14;-1.2;1015.9;762.1;;;;;35;;17;;;;;5.620274;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/22/2017 18:00;20;8;12.6;-7.4;1016.1;763.4;0;;;;24;;;;;;;3.478381;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/22/2017 21:00;0;0;10.6;-7.1;1016;763.5;;;;;28;;;;9;20;;3.632771;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/23/2017 00:00;350;4;9.5;-4.8;1015.6;763.3;0;;;;36;;;;;;;4.304754;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/23/2017 03:00;0;0;10.2;-4.6;1017.1;763.9;;;;;35;8.7;;;;;;4.344592;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/23/2017 06:00;0;0;15.6;-5.4;1016;764.6;0;;;;23;;;0;;;3;4.114381;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/23/2017 09:00;250;5;17;-6.8;1015.3;763.9;;;;;19;;;;;;;3.649873;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/23/2017 12:00;250;4;18.1;-7.3;1012.5;761.8;0;;;;17;;;;;;;3.51575;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/23/2017 15:00;0;0;15.1;-7.7;1012.7;760.8;;;;;20;;18.7;;;;;3.439228;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/23/2017 18:00;90;2;13;-7.6;1010.1;760.2;0;;;;23;;;;;;;3.496246;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/23/2017 21:00;100;5;13.2;-9.900001;1008.1;759.5;;;;;19;;;;8;20;;2.900976;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/24/2017 00:00;70;3;12;-9.6;1007.3;758.6;0;;;;21;;;;;;;2.928135;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/24/2017 03:00;0;0;11.7;-7.7;1009;758.7;;;;;25;11.1;;;;;;3.46105;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/24/2017 06:00;0;0;15;-5.4;1009.1;759.3;0;;;;24;;;0;;;9;4.13678;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/24/2017 09:00;270;7;15.6;-1.9;1008.4;759.1;;;;;30;;;;;;;5.316804;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/24/2017 12:00;240;6;17.4;-1.3;1006;757.6;0;;;;28;;;;;;;5.567908;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/24/2017 15:00;260;5;13.9;-0.5;1008.5;758.1;;;;;37;;17.8;;;;;5.832609;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/24/2017 18:00;0;0;9.7;1.1;1011.3;759.9;0;;;;55;;;;;;;6.600656;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/24/2017 21:00;280;2;10;-0.2;1010.3;759.6;;;;;49;;;;12;270;;6.04996;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/25/2017 00:00;280;4;10.1;1;1009.1;759.2;0;;;;53;;;;;;;6.608578;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/25/2017 03:00;120;1;9.3;1.9;1011.3;759.5;;;;;60;8;;;;;;6.968667;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/25/2017 06:00;0;0;9.3;1.9;1011.3;;6;29;8;0;60;;;6;;;4;6.968667;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/25/2017 09:00;250;3;15.7;3.8;1010.9;760;;;;;45;;;;;;;7.960493;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/25/2017 12:00;260;3;14.5;1.1;1009.3;758.4;0;17;9;2;40;;;;;;;6.648243;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/25/2017 15:00;0;0;9.900001;3.2;1012.7;759.1;;2;9;2;63;;16.7;;;;;7.739048;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/25/2017 18:00;280;2;7.5;4.6;1016.5;761.1;3;91;9;2;82;;;;;;;8.558957;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/25/2017 21:00;120;4;7.2;1.5;1011;759.1;;25;9;2;67;;;;15;10;;6.781423;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/26/2017 00:00;100;3;5.3;1.8;1013;759.4;0.2;1;9;2;78;;;;;;;6.988126;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/26/2017 03:00;80;4;4.3;0.1;1017.2;760.3;;;;;74;4.3;;;;;;6.104427;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/26/2017 06:00;100;3;7.5;2.8;1018.6;761.9;0;;;;72;;;3.4;;;3;7.440598;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/26/2017 09:00;110;4;7.7;3.6;1019.1;762.2;;25;8;2;75;;;;;;;7.935297;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/26/2017 12:00;110;4;5.9;2.7;1020.9;762.1;;;;;80;;;;;;;7.446885;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/26/2017 15:00;80;3;5.4;2.1;1021.8;762.2;;;;;79;;8.400001;;;;;7.040813;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/26/2017 18:00;70;4;3.7;3.7;1021.1;762.4;;95;9;2;100;;;;;;;7.958943;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/26/2017 21:00;90;2;4.8;3.1;1021.6;763.1;;80;9;8;89;;;;13;10;;7.641026;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/27/2017 00:00;0;0;5.8;4.6;1021.1;762.5;;25;9;8;92;;;;;;;8.4752;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/27/2017 03:00;0;0;5.5;5.5;1022.8;763.4;;25;9;8;100;3.3;;;;;;9.02712;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/27/2017 06:00;60;2;5.8;5.8;1024.8;764.5;;80;9;8;100;;;;;;3;9.216962;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/27/2017 09:00;0;0;7.4;7.4;1023.1;764.5;;;;;100;;;;;;;10.29028;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/27/2017 12:00;250;2;10.3;5.7;1020.2;763.6;0.6;2;8;4;73;;;;;;;9.183311;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/27/2017 15:00;260;2;8.8;4.8;1021.5;763.8;;;;;76;;11;;;;;8.654953;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/27/2017 18:00;0;0;5;5;1025.1;765.2;5;80;9;8;100;;;;;;;8.718388;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/27/2017 21:00;100;4;3.4;3.4;1024.8;764.9;;80;9;8;100;;;;6;200;;7.792235;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/28/2017 00:00;70;2;4.3;4.3;1021.5;763.9;14;25;9;8;100;;;;;;;8.301856;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/28/2017 03:00;0;0;5.8;5.8;1022.2;764.6;;10;9;8;100;3.3;;;;;;9.216962;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/28/2017 06:00;0;0;8.400001;4.6;1023.6;765.1;0.4;;;;77;;;19.7;;;3;8.512213;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/28/2017 09:00;240;3;11.4;6.1;1021.6;764.3;;;;;70;;;;;;;9.456322;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/28/2017 12:00;270;3;11.2;4.2;1020.6;763.6;0;;;;62;;;;;;;8.235492;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/28/2017 15:00;0;0;11.1;4.3;1018.6;762.7;;;;;63;;12.7;;;;;8.29902;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/28/2017 18:00;0;0;8.900001;2.3;1021;764.4;0;;;;63;;;;;;;7.198874;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/28/2017 21:00;280;1;8.400001;3.7;1019.4;764.2;;80;2;1;72;;;;6;230;;7.880045;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/29/2017 00:00;70;4;5.8;5.8;1019.1;763.2;1;25;8;2;100;;;;;;;9.216962;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/29/2017 03:00;0;0;5.8;4.9;1020.5;764;;80;8;2;94;5.4;;;;;;8.720437;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/29/2017 06:00;100;3;;5.3;1021.4;763.8;6;63;8;6;100;;;6.8;;;4;8.902486;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/29/2017 09:00;270;2;10.4;4.8;1018.3;763.3;;2;6;2;68;;;;;;;8.592237;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/29/2017 12:00;140;2;11.5;4;1018.6;762.8;2;3;6;2;60;;;;;;;8.187358;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/29/2017 15:00;220;3;9.5;1.2;1020.8;763.6;;;;;56;;13.3;;;;;6.586654;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/29/2017 18:00;50;5;6.8;2.1;1022.5;763.6;0.4;2;6;2;72;;;;;;;7.135907;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/29/2017 21:00;50;1;8;2.5;1018.2;762.9;;;;;68;;;;7;70;;7.256682;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/30/2017 00:00;30;3;7.3;0.3;1017.3;762.2;0;;;;61;;;;;;;6.237334;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/30/2017 03:00;100;3;6.4;0.3;1019.3;762.6;;;;;65;;;;;;;6.196938;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/30/2017 06:00;280;4;7.2;4.9;1021.9;764.1;4;60;6;2;85;;;6.4;;;3;8.612856;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/30/2017 09:00;0;0;14.1;4.9;1016.2;762.9;;1;6;1;54;;;;;;;8.641522;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/30/2017 12:00;210;2;13.3;3.7;1015.9;762;0.3;3;6;1;52;;;;;;;7.897089;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/30/2017 15:00;250;2;11.8;3.1;1017.3;;;;;;55;;14.5;;;;;7.611389;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/30/2017 18:00;0;0;10.6;0.9;1018.3;762.7;0;;;;51;;;;;;;6.542247;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;04/30/2017 21:00;290;2;10;1.1;1014.8;762.4;;;;;54;;;;8;260;;6.6585;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/01/2017 00:00;110;3;8.2;2;1015.4;761.9;0;;;;65;;;;;;;7.014468;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/01/2017 03:00;0;0;9.2;1.6;1016.2;762.2;;;;;59;7;;;;;;6.89762;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/01/2017 06:00;250;2;12.8;1.2;1015.9;762.9;0;;;;45;;;0;;;4;6.606531;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/01/2017 09:00;240;3;15.2;2.7;1013.9;762.2;;;;;43;;;;;;;7.420841;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/01/2017 12:00;20;7;12.9;1.3;1015.2;761.5;0;;;;45;;;;;;;6.682242;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/01/2017 15:00;30;7;11.5;-0.3;1016.2;762;;;;;44;;16.3;;;;;5.996866;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/01/2017 18:00;20;7;10.8;0.5;1015.5;762.6;0;;;;49;;;;;;;6.295366;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/01/2017 21:00;80;2;9.2;-0.4;1015.2;762.5;;;;;51;;;;10;10;;5.916889;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/02/2017 00:00;50;1;8.400001;-0.4;1015.7;761.9;0;;;;54;;;;;;;5.925229;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/02/2017 03:00;0;0;9.400001;0.1;1016.7;762.5;;;;;52;7.4;;;;;;6.159655;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/02/2017 06:00;210;2;14.1;1.1;1015.2;763;0;;;;41;;;0;;;4;6.601695;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/02/2017 09:00;250;2;16.3;1.2;1014.4;762.5;;;;;36;;;;;;;6.611887;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/02/2017 12:00;280;5;15.8;1.2;1013.8;761.6;0;;;;37;;;;;;;6.648601;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/02/2017 15:00;250;3;13.9;0.5;1014.6;761.9;;;;;40;;17.5;;;;;6.333348;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/02/2017 18:00;0;0;11.4;1.9;1013.6;762;0;;;;52;;;;;;;6.946293;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/02/2017 21:00;300;2;10.5;3.1;1012.6;761.7;;;;;60;;;;8;20;;7.623692;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/03/2017 00:00;50;2;8.7;4.1;1012.2;761;0;;;;73;;;;;;;8.208772;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/03/2017 03:00;0;0;9.400001;2.7;1013.6;761.2;;;;;63;7.7;;;;;;7.403267;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/03/2017 06:00;270;2;13.3;3.7;1012.7;761.1;0;;;;52;;;0.01;;;4;7.900684;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/03/2017 09:00;280;6;13.3;6.2;1011.9;760.4;;25;9;2;62;;;;;;;9.416622;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/03/2017 12:00;260;5;13.1;4.3;1012;759.4;2;17;6;2;55;;;;;;;8.299686;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/03/2017 15:00;0;0;11.1;3.4;1011.5;758.8;;;;;59;;15.4;;;;;7.785845;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/03/2017 18:00;260;2;7.4;7.4;1014.4;761.1;4;95;9;6;100;;;;;;;10.29028;;
40755;Abali;OIII;Tehran;35.75;51.88333333;2465.2;05/03/2017 21:00;0;0;7.3;2.6;1012.5;759.3;;;;;72;;;;14;240;;7.323022;;
