station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2020 03:00;270;3;25.4;2.2;1005.2;880.6;;;;;22;24;;;;;;7.09085;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2020 06:00;20;3;28.8;2.1;1006.7;881.6;0;;;;18;;;0;;;16;7.14131;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2020 09:00;150;5;32.7;-0.4;1005.2;880.4;;;;;12;;;;;;;5.86713;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2020 12:00;110;5;34.4;-3;1003;878.6;0;;;;9;;;;;;;4.88288;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2020 15:00;130;5;33.8;-3.5;1002.4;878.2;;;;;9;;35;;;;;4.75775;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2020 18:00;90;5;31.3;-2.7;1005.3;880.9;0;;;;11;;;;;;;5.03167;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2020 21:00;60;5;29.4;-1.9;1005.3;881.3;;;;;13;;;;14;210;;5.30522;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2020 00:00;70;3;27.9;-1.1;1005.3;881.6;0;;;;16;;;;;;;6.00987;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2020 03:00;190;2;26.7;1.9;1007.2;882.8;;;;;20;26.6;;;;;;7.01681;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2020 06:00;190;3;30.4;-0.1;1008.2;883.8;0;;;;14;;;0;;;22;5.98703;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2020 09:00;160;6;33;-2.6;1007.2;883;;;;;10;;;;;;;5.06884;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2020 12:00;140;5;34.4;-3;1005.1;881.1;0;;;;9;;;;;;;4.84573;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2020 15:00;180;2;33.8;-5;1004.8;880.5;;;;;8;;34.8;;;;;4.17721;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2020 18:00;170;7;31.6;-2.4;1006;881.9;0;;;;11;;;;;;;5.16499;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2020 21:00;30;2;29;-0.2;1006;881.9;;;;;15;;;;7;170;;5.93044;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2020 00:00;50;2;27.2;0.1;1005.8;881.7;0;;;;17;;;;;;;6.15594;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2020 03:00;20;3;26.8;2.7;1007.1;882.7;;;;;21;24.5;;;;;;7.47265;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2020 06:00;120;2;32.6;-1.7;1007.6;883.7;0;;;;11;;;0;;;20;5.34143;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2020 09:00;280;3;35;-5.9;1006.8;882.9;;;;;7;;;;;;;4.02627;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2020 12:00;240;6;35.8;-5.3;1005.8;881.8;0;;;;7;;;;;;;4.03455;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2020 15:00;260;6;34.4;-4.6;1006.4;882;;;;;8;;36.2;;;;;4.27936;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2020 18:00;280;3;31;-0.6;1008.4;884.3;0;;;;13;;;;;;;5.73701;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2020 21:00;350;3;28.3;0.9;1008.6;884.5;;;;;17;;;;12;280;;6.57106;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2020 00:00;350;2;29.2;-1;1008;884.2;0;;;;14;;;;;;;5.58629;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2020 03:00;20;2;27;3.5;1010.1;885.5;;;;;22;24.2;;;;;;7.83462;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2020 06:00;90;5;31.5;-1.3;1011;886.4;0;;;;12;;;0;;;20;5.53694;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2020 09:00;210;2;33.3;-1.1;1010.1;885.4;;;;;11;;;;;;;5.56;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2020 12:00;120;3;34.5;-2.9;1007.7;883.7;0;;;;9;;;;;;;4.92224;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2020 15:00;150;3;33.8;-3.5;1008.1;883.5;;;;;9;;35.4;;;;;4.68026;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2020 18:00;240;5;31.6;-1.2;1008.6;884.4;0;;;;12;;;;;;;5.49249;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2020 21:00;90;5;30.4;-1.1;1008.5;884.4;;;;;13;;;;5;240;;5.62122;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2020 00:00;40;2;27.6;1.2;1008.4;;0;;;;18;;;;;;;6.5425;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2020 03:00;30;1;24.3;4.1;1010.4;;;;;;27;20.5;;;;;;8.128;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2020 06:00;290;2;30.4;2.6;1009.4;;0;;;;17;;;0;;;19;7.43102;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2020 09:00;210;3;33.2;-3.9;1007.1;883.1;;;;;9;;;;;;;4.56192;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2020 12:00;210;3;34.7;-2.8;1005.2;881.2;0;;;;9;;;;;;;5.00478;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2020 15:00;240;3;33.8;-3.5;1008.3;880.9;;;;;9;;35.4;;;;;4.71827;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2020 18:00;0;0;30.8;1.2;1005.9;881.7;0;;;;15;;;;;;;6.63697;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2020 21:00;10;2;27.7;3.4;1005.9;881.7;;;;;21;;;;6;90;;7.73585;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2020 00:00;0;0;25.8;3.1;1006.3;882;0;;;;23;;;;;;;7.65917;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2020 03:00;0;0;27.2;5.5;1006.8;882.6;;;;;25;24.4;;;;;;8.98214;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2020 06:00;140;5;30.8;-1.9;1007.5;883.1;0;;;;12;;;0;;;19;5.35529;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2020 09:00;150;2;33.9;-4.9;1005.8;881.6;;;;;8;;;;;;;4.27218;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2020 12:00;200;5;35.1;-4.1;1003.8;879.7;0;;;;8;;;;;;;4.55995;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2020 15:00;0;0;34.2;-3.2;1002.1;878.3;;;;;9;;36;;;;;4.84301;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2020 18:00;360;2;29.7;2.9;1003.4;;0;;;;18;;;;;;;7.43818;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2020 21:00;360;2;28.2;3.8;1002.5;;;;;;21;;;;5;210;;7.95157;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2020 00:00;30;2;26.5;3.7;1002.5;878.9;0;;;;23;;;;;;;7.89729;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2020 03:00;0;0;27.8;4.8;1003.5;879.9;;;;;23;25.2;;;;;;8.58599;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2020 06:00;150;3;33;-2.6;1004.3;880.5;0;;;;10;;;0;;;20;4.9217;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2020 09:00;180;4;35;-1.1;1003.5;879.9;;;;;10;;;;;;;5.56423;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2020 12:00;160;5;36.2;-1.7;1001.4;878;0;;;;9;;;;;;;5.32035;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2020 15:00;60;2;35.2;-2.4;1001;877.7;;;;;9;;37;;;;;5.08023;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2020 18:00;60;2;32.8;-1.5;1002;879.1;0;;;;11;;;;;;;5.44699;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2020 21:00;330;2;29.6;-0.7;1002.4;879.2;;;;;14;;;;;;;5.7167;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2020 00:00;360;2;26.4;0.2;1002.7;879.1;0;;;;18;;;;;;;6.06183;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2020 03:00;360;2;27.2;1.6;1003.7;880;;;;;19;25;;;;;;6.69366;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2020 06:00;220;4;31.9;-4.9;1003.9;880.5;0;;;;9;;;0;;;18;4.25956;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2020 09:00;240;7;34.5;-13.3;1002.9;879.4;;;;;4;;;;;;;2.27133;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2020 12:00;260;5;35.2;-7.8;1001.9;878.1;0;;;;6;;;;;;;3.41211;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2020 15:00;290;4;35.1;-5.8;1000.6;877.1;;;;;7;;36.8;;;;;4.04609;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2020 18:00;300;2;28.2;-1.8;1002.8;878.7;0;;;;14;;;;;;;5.31437;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2020 21:00;280;2;26;-4.5;1002.5;878.5;;;;;13;;;;7;240;;4.35142;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2020 00:00;10;2;24.4;0.7;1002.1;878.1;;;;;21;;;;;;;6.46697;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2020 03:00;280;4;25;0.5;1003.2;879.1;;;;;20;23.2;;;;;;6.37027;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2020 06:00;260;4;31.7;-3.6;1003.5;879.3;0;;;;10;;;0;;;16;4.59401;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2020 09:00;250;7;34;-8.6;1003.5;879.2;;;;;6;;;;;;;3.15752;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2020 12:00;280;7;35.6;-12.6;1001.9;877.8;0;;;;4;;;;;;;2.41425;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2020 15:00;290;5;34.6;-10.5;1001.2;877.1;;;;;5;;36;;;;;2.76942;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2020 18:00;330;3;30.9;-8.900001;1001.9;878.3;0;;;;7;;;;;;;3.08237;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2020 21:00;330;3;28.9;-7.1;1001.6;878.1;;;;;9;;;;8;250;;3.64369;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2020 00:00;0;0;25.1;-1.6;1001.9;878.1;0;;;;17;;;;;;;5.47911;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2020 03:00;140;2;28.5;-1.6;1002.7;879.2;;;;;14;24.5;;;;;;5.44216;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2020 06:00;230;3;32.6;-2.9;1003;879.5;0;;;;10;;;0;;;17;4.85436;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2020 09:00;250;6;35.9;-3.5;1001.9;878.8;;;;;8;;;;;;;4.75999;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2020 12:00;60;3;33.4;-1;1003.3;878.9;0;;;;11;;;;;;;5.58066;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2020 15:00;120;5;32.6;-0.5;1002;878.2;;;;;12;;36.4;;;;;5.96718;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2020 18:00;20;2;30.3;1.7;1002.8;879.3;0;5;2;2;16;;;;;;;6.83558;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2020 21:00;20;2;27.2;2.3;1001.4;878.2;;;;;20;;;;15;260;;7.23692;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2020 00:00;10;3;26;3.3;1001.4;877.5;0;;;;23;;;;;;;7.73549;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2020 03:00;20;2;27.2;4.9;1002.1;878.2;;;;;24;24.6;;;;;;8.66162;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2020 06:00;90;3;33.2;0;1002;878.7;0;;;;12;;;0;;;19;6.09525;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2020 09:00;200;5;36;-3.4;1001;877.7;;;;;8;;;;;;;4.70709;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2020 12:00;210;6;37.9;-5.8;998.8;875.9;0;;;;6;;;;;;;3.97292;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2020 15:00;290;7;36.1;-7.1;999.2;876.1;;;;;6;;38.6;;;;;3.54553;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2020 18:00;310;4;32.2;-6.2;1001.2;878.3;0;;;;8;;;;;;;3.90305;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2020 21:00;340;5;31;-5.5;1000.1;877.6;;;;;9;;;;9;260;;4.05441;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2020 00:00;320;3;29.6;-6.6;1000.4;878;0;;;;9;;;;;;;3.65898;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2020 03:00;280;4;30.3;-6.1;1001.9;879.1;;;;;9;28;;;;;;3.83466;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2020 06:00;250;7;33.6;-6.9;1002.9;879.8;0;;;;7;;;0;;;22;3.60797;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2020 09:00;250;7;35.3;-7.7;1002.6;879.6;;;;;6;;;;;;;3.50021;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2020 12:00;360;2;36.9;-8.900001;1001.4;878.6;0;;;;5;;;;;;;3.12788;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2020 15:00;0;0;36;-7.2;1001.2;878.4;;;;;7;;37.8;;;;;4.13422;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2020 18:00;280;2;31.2;-4;1002.9;879.7;0;;;;10;;;;;;;4.58602;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2020 21:00;310;3;30.9;-4.2;1002.5;879.6;;;;;10;;;;8;250;;4.44667;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2020 00:00;270;4;26.3;-3.3;1003.2;879.7;0;;;;14;;;;;;;4.78458;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2020 03:00;290;2;28.4;-2.6;1005.1;880.6;;;;;13;25.8;;;;;;4.98006;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2020 06:00;260;7;33.1;-2.6;1004.2;880.7;0;;;;10;;;0;;;21;5.03082;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2020 09:00;270;10;36;-9.5;1002.8;879.9;;;;;5;;;;;;;3.00331;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2020 12:00;270;8;36.5;-6.8;1002.6;;0;;;;6;;;;;;;3.58744;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2020 15:00;280;5;35.2;-7.8;1001.9;;;;;;6;;36.6;;;;;3.40575;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2020 18:00;300;3;30.7;-5.8;1003;879.5;0;;;;9;;;;;;;4.06574;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2020 21:00;270;4;28;-5.2;1002.9;879.5;;;;;11;;;;11;260;;4.09089;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2020 00:00;310;3;;-2.6;1003.3;879.4;0;;;;;;;;;;;-3.0363;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2020 03:00;230;2;26.3;2.3;1003.7;;;;;;21;23.2;;;;;;7.15374;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2020 06:00;260;11;28;5;1004.5;;0;;;;23;;;0;;;20;8.6226;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2020 09:00;270;10;31.6;-0.1;1004.2;;;;;;13;;;;;;;6.09669;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2020 12:00;270;10;32.1;-2;1003.5;878.8;0;;;;11;;;;;;;5.21523;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2020 15:00;300;7;31.2;-8.7;1002.8;878.1;;;;;7;;;;;;;3.21656;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2020 18:00;270;7;24.3;3;1004.4;878.8;0;;;;25;;;;;;;7.53951;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2020 21:00;280;6;18;6.8;1005.7;879.5;;;;;48;;;;11;260;;9.96208;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2020 00:00;280;4;16.3;7.3;1006;879.5;0;;;;55;;;;;;;10.1869;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2020 03:00;280;2;17.6;7.1;1007;880.5;;;;;50;15.8;;;;;;10.07573;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2020 06:00;120;2;24;3.9;1008.2;881.3;0;;;;27;;;0;;;14;8.07002;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2020 09:00;240;2;27.4;2.5;1007.7;880.3;;;;;20;;;;;;;7.25073;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2020 12:00;230;3;30.3;-2.2;1005.8;878.7;0;;;;12;;;;;;;5.23131;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2020 15:00;270;7;29.2;1.7;1004.9;878.1;;;;;17;;31.4;;;;;6.89954;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2020 18:00;260;3;24.7;5;1005.9;879.4;0;;;;28;;;;;;;8.63085;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2020 21:00;280;4;20.1;5.4;1006.6;;;;;;38;;;;8;270;;8.97667;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2020 00:00;310;3;19.2;5.6;1006.4;;0;;;;41;;;;;;;9.11598;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2020 03:00;130;3;21.7;4.3;1008.2;881.8;;;;;32;18.8;;;;;;8.33469;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2020 06:00;190;3;24;3.9;1008.9;882;0;5;0;0;27;;;0;;;14;8.06415;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2020 09:00;220;3;27.4;2.5;1007.7;880.7;;5;0;0;20;;;;;;;7.24658;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2020 12:00;130;4;30.1;1.5;1005.6;879.2;0;5;0;0;16;;;;;;;6.7957;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2020 15:00;180;3;29.3;0;1004.5;878.5;;;;;15;;30.6;;;;;6.11236;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2020 18:00;0;0;27.5;0.3;1005.6;879.6;0;;;;17;;;;;;;6.31336;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2020 21:00;340;2;24.4;3.7;1005.7;879.8;;;;;26;;;;4;240;;7.97278;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2020 00:00;150;2;23.3;1.6;1006.2;880.5;0;;;;24;;;;;;;6.88632;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2020 03:00;350;2;25.6;3;1007.2;881.7;;;;;23;21.8;;;;;;7.62905;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2020 06:00;90;3;27.6;0.4;1008;882.4;0;;;;17;;;0;;;14;6.21243;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2020 09:00;210;2;29.2;0.8;1007.8;882;;;;;16;;;;;;;6.49699;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2020 12:00;130;4;31.3;0.6;1006.4;880.9;0;;;;14;;;;;;;6.2949;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2020 15:00;140;5;30;1.5;1005.2;880.1;;;;;16;;31.6;;;;;6.85531;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2020 18:00;30;2;27.2;4.3;1006.4;881.1;0;;;;23;;;;;;;8.27326;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2020 21:00;30;2;26.2;4.1;1006.5;881.3;;;;;24;;;;5;140;;8.08533;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/10/2020 00:00;310;2;24.8;4;1007;881.8;0;;;;26;;;;;;;8.01849;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/10/2020 03:00;130;2;26.4;6.4;1008;882.8;;;;;28;23.4;;;;;;9.72701;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/10/2020 06:00;170;3;29.9;-0.5;1008.2;882.9;0;;;;14;;;0;;;18;5.99276;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/10/2020 09:00;120;5;31.2;0.6;1007.3;882.2;;;;;14;;;;;;;6.34887;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/10/2020 12:00;150;5;32.6;-0.9;1004.8;880.2;0;;;;13;;;;;;;6.4966;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/10/2020 15:00;150;4;32.6;-1.4;1003.7;879.3;;;;;12;;33.4;;;;;5.76821;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/10/2020 18:00;10;2;30;-2.5;1004.7;880.3;0;;;;12;;;;;;;5.07035;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/10/2020 21:00;0;0;27.3;2.4;1004.7;880.2;;;;;20;;;;7;160;;7.3221;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/11/2020 00:00;320;2;24.8;0.3;1004.9;880.1;0;;;;20;;;;;;;6.33384;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/11/2020 03:00;340;2;26.6;1.1;1005.1;880.6;;;;;19;23.4;;;;;;6.58997;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/11/2020 06:00;200;4;30.8;-1.9;1004.9;880.7;0;;;;12;;;0;;;20;5.38616;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/11/2020 09:00;150;4;32.3;-3.2;1003.9;879.6;;;;;10;;;;;;;4.88345;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/11/2020 12:00;260;3;33.7;-2.1;1002.2;877.9;0;;;;10;;;;;;;5.19965;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/11/2020 15:00;200;2;33.2;-3.9;1000.9;876.9;;;;;9;;34.4;;;;;4.65109;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/11/2020 18:00;20;2;28.2;1.7;1001.5;877.5;0;;;;18;;;;;;;6.89542;;
